timestamp,node1,node2,node3,node4,node5,node6,node7
12.94,0,1.52,1.1,0.61,3.28,1.08,0.6
12.95,0,1.62,0.32,0.08,2.44,1.31,0.25
12.96,0,0.49,0,0,1.58,0.57,0
12.97,0,0.23,0,0,1.4,0.36,0
12.98,0,0,0,0,0,0,0
12.99,0,0,0,0,0,0,0
13,0.58,0.76,0,0.6,0.58,0.34,2.93
13.01,0,0.68,0,0,0.71,0.73,2.91
13.02,0,0.19,0,0,0.47,0.43,1.4
13.03,0,0,0,0,0,0,0
13.04,0,0,0,0,0,0,0
13.05,0,1.78,0,0.17,0.43,0.51,0.34
13.06,0,2.75,0,3.32,1.48,1.62,1.79
13.07,0,2.21,0,4.25,1.32,1.57,1.48
13.08,0,2.18,0,2.9,2.31,2.3,0.57
13.09,0,2.7,0,4.19,4.21,3.61,1.53
13.1,0,2.21,0,0.98,2.72,2.13,2.88
13.11,0,1.6,0,0.17,2.27,1.75,2.8
13.12,0,1.36,0,0.26,2.95,1.47,0.7
13.13,0,0.61,0,0.33,1.03,0.74,0.25
13.14,0,0.67,0,0,2,0.68,0
13.15,0,0.25,0,0,1.42,0.25,0
13.16,0,0,0,0,0,0,0
13.17,0.55,0,0,0,0,0,0
13.18,0,0,0,0,0,0,0
13.19,0,0.49,0,0.5,0.41,0.1,1.72
13.2,0,1.13,0,0.09,0.9,0.85,4.18
13.21,0,0,0,0,0.45,0.58,1.34
13.22,0,0,0,0,0,0,0
13.23,0,0,0,0,0,0,0
13.24,0,0,0,0,0,0,0
13.25,0,0,0,0,0,0,0
13.26,0,0,0,0,0,0,0
13.27,0,0,0,0,0,0,0
